43457	OH	Risingsun
43458	OH	Rocky Ridge
43460	OH	Rossford
43462	OH	Rudolph
43463	OH	Stony Ridge
43464	OH	Vickery
43465	OH	Walbridge
43466	OH	Wayne
43467	OH	West Millgrove
43468	OH	Williston
43469	OH	Woodville
43501	OH	Alvordton
43502	OH	Archbold
43504	OH	Berkey
43505	OH	Blakeslee
43506	OH	Bryan
43510	OH	Colton
43511	OH	Custar
43512	OH	Defiance
43515	OH	Delta
43516	OH	Deshler
43517	OH	Edgerton
43518	OH	Edon
43519	OH	Evansport
43520	OH	Farmer
43521	OH	Fayette
43522	OH	Grand Rapids
43523	OH	Grelton
43524	OH	Hamler
43525	OH	Haskins
43526	OH	Hicksville
43527	OH	Holgate
43528	OH	Holland
43529	OH	Hoytville
43530	OH	Jewell
43531	OH	Kunkle
43532	OH	Liberty Center
43533	OH	Lyons
43534	OH	Mc Clure
43535	OH	Malinta
43536	OH	Mark Center
43537	OH	Maumee
43540	OH	Metamora
43541	OH	Milton Center
43542	OH	Monclova
43543	OH	Montpelier
43545	OH	Napoleon
43547	OH	Neapolis
43548	OH	New Bavaria
43549	OH	Ney
43550	OH	Okolona
43551	OH	Perrysburg
43552	OH	Perrysburg
43553	OH	Pettisville
43554	OH	Pioneer
43555	OH	Ridgeville Corners
43556	OH	Sherwood
43557	OH	Stryker
43558	OH	Swanton
43560	OH	Sylvania
43565	OH	Tontogany
43566	OH	Waterville
43567	OH	Wauseon
43569	OH	Weston
43570	OH	West Unity
43571	OH	Whitehouse
43601	OH	Toledo
43603	OH	Toledo
43604	OH	Toledo
43605	OH	Toledo
43606	OH	Toledo
43607	OH	Toledo
43608	OH	Toledo
43609	OH	Toledo
43610	OH	Toledo
43611	OH	Toledo
43612	OH	Toledo
43613	OH	Toledo
43614	OH	Toledo
43615	OH	Toledo
43616	OH	Oregon
43617	OH	Toledo
43618	OH	Oregon
43619	OH	Northwood
43620	OH	Toledo
43623	OH	Toledo
43635	OH	Toledo
43652	OH	Toledo
43654	OH	Toledo
43656	OH	Toledo
43657	OH	Toledo
43659	OH	Toledo
43660	OH	Toledo
43661	OH	Toledo
43666	OH	Toledo
43667	OH	Toledo
43681	OH	Toledo
43682	OH	Toledo
43697	OH	Toledo
43699	OH	Toledo
43701	OH	Zanesville
43702	OH	Zanesville
43711	OH	Ava
43713	OH	Barnesville
43716	OH	Beallsville
43717	OH	Belle Valley
43718	OH	Belmont
43719	OH	Bethesda
43720	OH	Blue Rock
43721	OH	Brownsville
43722	OH	Buffalo
43723	OH	Byesville
43724	OH	Caldwell
43725	OH	Cambridge
43727	OH	Chandlersville
43728	OH	Chesterhill
43730	OH	Corning
43731	OH	Crooksville
43732	OH	Cumberland
43733	OH	Derwent
43734	OH	Duncan Falls
43735	OH	East Fultonham
43736	OH	Fairview
43738	OH	Fultonham
43739	OH	Glenford
43740	OH	Gratiot
43746	OH	Hopewell
43747	OH	Jerusalem
43748	OH	Junction City
43749	OH	Kimbolton
43750	OH	Kipling
43752	OH	Laings
43754	OH	Lewisville
43755	OH	Lore City
43756	OH	Mcconnelsville
43757	OH	Malaga
43758	OH	Malta
43759	OH	Morristown
43760	OH	Mount Perry
43761	OH	Moxahala
43762	OH	New Concord
43764	OH	New Lexington
43766	OH	New Straitsville
43767	OH	Norwich
43768	OH	Old Washington
43771	OH	Philo
43772	OH	Pleasant City
43773	OH	Quaker City
43777	OH	Roseville
43778	OH	Salesville
43779	OH	Sarahsville
43780	OH	Senecaville
43782	OH	Shawnee
43783	OH	Somerset
43786	OH	Stafford
43787	OH	Stockport
43788	OH	Summerfield
43789	OH	Sycamore Valley
43791	OH	White Cottage
43793	OH	Woodsfield
43802	OH	Adamsville
43803	OH	Bakersville
43804	OH	Baltic
43805	OH	Blissfield
43811	OH	Conesville
43812	OH	Coshocton
43821	OH	Dresden
43822	OH	Frazeysburg
43824	OH	Fresno
43828	OH	Keene
43830	OH	Nashport
43832	OH	Newcomerstown
43836	OH	Plainfield
43837	OH	Port Washington
43840	OH	Stone Creek
43842	OH	Trinway
43843	OH	Walhonding
43844	OH	Warsaw
43845	OH	West Lafayette
43901	OH	Adena
43902	OH	Alledonia
43903	OH	Amsterdam
43905	OH	Barton
43906	OH	Bellaire
43907	OH	Cadiz
43908	OH	Bergholz
43909	OH	Blaine
43910	OH	Bloomingdale
43912	OH	Bridgeport
43913	OH	Brilliant
43914	OH	Cameron
43915	OH	Clarington
43916	OH	Colerain
43917	OH	Dillonvale
43920	OH	East Liverpool
43925	OH	East Springfield
43926	OH	Empire
43927	OH	Fairpoint
43928	OH	Glencoe
43930	OH	Hammondsville
43931	OH	Hannibal
43932	OH	Irondale
43933	OH	Jacobsburg
43934	OH	Lansing
43935	OH	Martins Ferry
43937	OH	Maynard
43938	OH	Mingo Junction
43939	OH	Mount Pleasant
43940	OH	Neffs
43941	OH	Piney Fork
43942	OH	Powhatan Point
43943	OH	Rayland
43944	OH	Richmond
43945	OH	Salineville
43946	OH	Sardis
43947	OH	Shadyside
43948	OH	Smithfield
43950	OH	Saint Clairsville
43951	OH	Lafferty
43952	OH	Steubenville
43953	OH	Steubenville
43961	OH	Stratton
43962	OH	Summitville
43963	OH	Tiltonsville
43964	OH	Toronto
43967	OH	Warnock
43968	OH	Wellsville
43970	OH	Wolf Run
43971	OH	Yorkville
43972	OH	Bannock
43973	OH	Freeport
43974	OH	Harrisville
43976	OH	Hopedale
43977	OH	Flushing
43981	OH	New Athens
43983	OH	Piedmont
43984	OH	New Rumley
43985	OH	Holloway
43986	OH	Jewett
43988	OH	Scio
44001	OH	Amherst
44003	OH	Andover
44004	OH	Ashtabula
44005	OH	Ashtabula
44010	OH	Austinburg
44011	OH	Avon
44012	OH	Avon Lake
44017	OH	Berea
44021	OH	Burton
44022	OH	Chagrin Falls
44023	OH	Chagrin Falls
44024	OH	Chardon
44026	OH	Chesterland
44028	OH	Columbia Station
44030	OH	Conneaut
44032	OH	Dorset
44033	OH	East Claridon
44035	OH	Elyria
44036	OH	Elyria
44039	OH	North Ridgeville
44040	OH	Gates Mills
44041	OH	Geneva
44044	OH	Grafton
44045	OH	Grand River
44046	OH	Huntsburg
44047	OH	Jefferson
44048	OH	Kingsville
44049	OH	Kipton
44050	OH	Lagrange
44052	OH	Lorain
44053	OH	Lorain
44054	OH	Sheffield Lake
44055	OH	Lorain
44056	OH	Macedonia
44057	OH	Madison
44060	OH	Mentor
44061	OH	Mentor
44062	OH	Middlefield
44064	OH	Montville
44065	OH	Newbury
44067	OH	Northfield
44068	OH	North Kingsville
44070	OH	North Olmsted
44072	OH	Novelty
44073	OH	Novelty
44074	OH	Oberlin
44076	OH	Orwell
44077	OH	Painesville
44080	OH	Parkman
44081	OH	Perry
44082	OH	Pierpont
44084	OH	Rock Creek
44085	OH	Rome
44086	OH	Thompson
44087	OH	Twinsburg
44088	OH	Unionville
44089	OH	Vermilion
44090	OH	Wellington
44092	OH	Wickliffe
44093	OH	Williamsfield
44094	OH	Willoughby
44095	OH	Eastlake
44096	OH	Willoughby
44097	OH	Eastlake
44099	OH	Windsor
44101	OH	Cleveland
44102	OH	Cleveland
44103	OH	Cleveland
44104	OH	Cleveland
44105	OH	Cleveland
44106	OH	Cleveland
44107	OH	Lakewood
44108	OH	Cleveland
44109	OH	Cleveland
44110	OH	Cleveland
44111	OH	Cleveland
44112	OH	Cleveland
44113	OH	Cleveland
44114	OH	Cleveland
44115	OH	Cleveland
44116	OH	Rocky River
44117	OH	Euclid
44118	OH	Cleveland
44119	OH	Cleveland
44120	OH	Cleveland
44121	OH	Cleveland
44122	OH	Beachwood
44123	OH	Euclid
44124	OH	Cleveland
44125	OH	Cleveland
44126	OH	Cleveland
44127	OH	Cleveland
44128	OH	Cleveland
44129	OH	Cleveland
44130	OH	Cleveland
44131	OH	Independence
44132	OH	Euclid
44133	OH	North Royalton
44134	OH	Cleveland
44135	OH	Cleveland
44136	OH	Strongsville
44137	OH	Maple Heights
44138	OH	Olmsted Falls
44139	OH	Solon
44140	OH	Bay Village
44141	OH	Brecksville
44142	OH	Brookpark
44143	OH	Cleveland
44144	OH	Cleveland
44145	OH	Westlake
44146	OH	Bedford
44147	OH	Broadview Heights
44149	OH	Strongsville
44178	OH	Cleveland
44181	OH	Cleveland
44185	OH	Cleveland
44188	OH	Cleveland
44189	OH	Cleveland
44190	OH	Cleveland
44191	OH	Cleveland
44192	OH	Cleveland
44193	OH	Cleveland
44194	OH	Cleveland
44195	OH	Cleveland
44197	OH	Cleveland
44198	OH	Cleveland
44199	OH	Cleveland
44201	OH	Atwater
44202	OH	Aurora
44203	OH	Barberton
44210	OH	Bath
44211	OH	Brady Lake
44212	OH	Brunswick
44214	OH	Burbank
44215	OH	Chippewa Lake
44216	OH	Clinton
44217	OH	Creston
44221	OH	Cuyahoga Falls
44222	OH	Cuyahoga Falls
44223	OH	Cuyahoga Falls
44224	OH	Stow
44230	OH	Doylestown
44231	OH	Garrettsville
44232	OH	Green
44233	OH	Hinckley
44234	OH	Hiram
44235	OH	Homerville
44236	OH	Hudson
44237	OH	Hudson
44240	OH	Kent
44241	OH	Streetsboro
44242	OH	Kent
44243	OH	Kent
44250	OH	Lakemore
44251	OH	Westfield Center
44253	OH	Litchfield
44254	OH	Lodi
44255	OH	Mantua
44256	OH	Medina
44258	OH	Medina
44260	OH	Mogadore
44262	OH	Munroe Falls
44264	OH	Peninsula
44265	OH	Randolph
44266	OH	Ravenna
44270	OH	Rittman
44272	OH	Rootstown
44273	OH	Seville
44274	OH	Sharon Center
44275	OH	Spencer
44276	OH	Sterling
44278	OH	Tallmadge
44280	OH	Valley City
44281	OH	Wadsworth
44282	OH	Wadsworth
44285	OH	Wayland
44286	OH	Richfield
44287	OH	West Salem
44288	OH	Windham
44301	OH	Akron
44302	OH	Akron
44303	OH	Akron
44304	OH	Akron
44305	OH	Akron
44306	OH	Akron
44307	OH	Akron
44308	OH	Akron
44309	OH	Akron
44310	OH	Akron
44311	OH	Akron
44312	OH	Akron
44313	OH	Akron
44314	OH	Akron
44315	OH	Akron
44316	OH	Akron
44317	OH	Akron
44319	OH	Akron
44320	OH	Akron
44321	OH	Akron
44322	OH	Akron
44325	OH	Akron
44326	OH	Akron
44328	OH	Akron
44333	OH	Akron
44334	OH	Fairlawn
44372	OH	Akron
44393	OH	Akron
44396	OH	Akron
44398	OH	Akron
44399	OH	Akron
44401	OH	Berlin Center
44402	OH	Bristolville
44403	OH	Brookfield
44404	OH	Burghill
44405	OH	Campbell
44406	OH	Canfield
44408	OH	Columbiana
44410	OH	Cortland
44411	OH	Deerfield
44412	OH	Diamond
44413	OH	East Palestine
44415	OH	Elkton
44416	OH	Ellsworth
44417	OH	Farmdale
44418	OH	Fowler
44420	OH	Girard
44422	OH	Greenford
44423	OH	Hanoverton
44424	OH	Hartford
44425	OH	Hubbard
44427	OH	Kensington
44428	OH	Kinsman
44429	OH	Lake Milton
44430	OH	Leavittsburg
44431	OH	Leetonia
44432	OH	Lisbon
44436	OH	Lowellville
44437	OH	Mc Donald
44438	OH	Masury
44439	OH	Mesopotamia
44440	OH	Mineral Ridge
44441	OH	Negley
44442	OH	New Middletown
44443	OH	New Springfield
44444	OH	Newton Falls
44445	OH	New Waterford
44446	OH	Niles
44449	OH	North Benton
44450	OH	North Bloomfield
44451	OH	North Jackson
44452	OH	North Lima
44453	OH	Orangeville
44454	OH	Petersburg
44455	OH	Rogers
44460	OH	Salem
44470	OH	Southington
44471	OH	Struthers
44473	OH	Vienna
44481	OH	Warren
44482	OH	Warren
44483	OH	Warren
44484	OH	Warren
44485	OH	Warren
44486	OH	Warren
44488	OH	Warren
44490	OH	Washingtonville
44491	OH	West Farmington
44492	OH	West Point
44493	OH	Winona
44501	OH	Youngstown
44502	OH	Youngstown
44503	OH	Youngstown
44504	OH	Youngstown
44505	OH	Youngstown
44506	OH	Youngstown
44507	OH	Youngstown
44509	OH	Youngstown
44510	OH	Youngstown
44511	OH	Youngstown
44512	OH	Youngstown
44513	OH	Youngstown
44514	OH	Youngstown
44515	OH	Youngstown
44555	OH	Youngstown
44601	OH	Alliance
44606	OH	Apple Creek
44607	OH	Augusta
44608	OH	Beach City
44609	OH	Beloit
44610	OH	Berlin
44611	OH	Big Prairie
44612	OH	Bolivar
44613	OH	Brewster
44614	OH	Canal Fulton
44615	OH	Carrollton
44617	OH	Charm
44618	OH	Dalton
44619	OH	Damascus
44620	OH	Dellroy
44621	OH	Dennison
44622	OH	Dover
44624	OH	Dundee
44625	OH	East Rochester
44626	OH	East Sparta
44627	OH	Fredericksburg
44628	OH	Glenmont
44629	OH	Gnadenhutten
44630	OH	Greentown
44631	OH	Harlem Springs
44632	OH	Hartville
44633	OH	Holmesville
44634	OH	Homeworth
44636	OH	Kidron
44637	OH	Killbuck
44638	OH	Lakeville
44639	OH	Leesville
44640	OH	Limaville
44641	OH	Louisville
44643	OH	Magnolia
44644	OH	Malvern
44645	OH	Marshallville
44646	OH	Massillon
44647	OH	Massillon
44648	OH	Massillon
44650	OH	Maximo
44651	OH	Mechanicstown
44652	OH	Middlebranch
44653	OH	Midvale
44654	OH	Millersburg
44656	OH	Mineral City
44657	OH	Minerva
44659	OH	Mount Eaton
44660	OH	Mount Hope
44661	OH	Nashville
44662	OH	Navarre
44663	OH	New Philadelphia
44665	OH	North Georgetown
44666	OH	North Lawrence
44667	OH	Orrville
44669	OH	Paris
44670	OH	Robertsville
44671	OH	Sandyville
44672	OH	Sebring
44675	OH	Sherrodsville
44676	OH	Shreve
44677	OH	Smithville
44678	OH	Somerdale
44679	OH	Stillwater
44680	OH	Strasburg
44681	OH	Sugarcreek
44682	OH	Tuscarawas
44683	OH	Uhrichsville
44685	OH	Uniontown
44687	OH	Walnut Creek
44688	OH	Waynesburg
44689	OH	Wilmot
44690	OH	Winesburg
44691	OH	Wooster
44693	OH	Deersville
44695	OH	Bowerston
44697	OH	Zoar
44699	OH	Tippecanoe
44701	OH	Canton
44702	OH	Canton
44703	OH	Canton
44704	OH	Canton
44705	OH	Canton
44706	OH	Canton
44707	OH	Canton
44708	OH	Canton
44709	OH	Canton
44710	OH	Canton
44711	OH	Canton
44714	OH	Canton
44718	OH	Canton
44720	OH	North Canton
44721	OH	Canton
44730	OH	East Canton
44735	OH	Canton
44750	OH	Canton
44767	OH	Canton
44799	OH	Canton
44802	OH	Alvada
44804	OH	Arcadia
44805	OH	Ashland
44807	OH	Attica
44809	OH	Bascom
44811	OH	Bellevue
44813	OH	Bellville
44814	OH	Berlin Heights
44815	OH	Bettsville
44816	OH	Birmingham
44817	OH	Bloomdale
44818	OH	Bloomville
44820	OH	Bucyrus
44822	OH	Butler
44824	OH	Castalia
44825	OH	Chatfield
44826	OH	Collins
44827	OH	Crestline
44828	OH	Flat Rock
44830	OH	Fostoria
44833	OH	Galion
44836	OH	Green Springs
44837	OH	Greenwich
44838	OH	Hayesville
44839	OH	Huron
44840	OH	Jeromesville
44841	OH	Kansas
44842	OH	Loudonville
44843	OH	Lucas
44844	OH	Mc Cutchenville
44845	OH	Melmore
44846	OH	Milan
44847	OH	Monroeville
44848	OH	Nankin
44849	OH	Nevada
44850	OH	New Haven
44851	OH	New London
44853	OH	New Riegel
44854	OH	New Washington
44855	OH	North Fairfield
44856	OH	North Robinson
44857	OH	Norwalk
44859	OH	Nova
44860	OH	Oceola
44861	OH	Old Fort
44862	OH	Ontario
44864	OH	Perrysville
44865	OH	Plymouth
44866	OH	Polk
44867	OH	Republic
44870	OH	Sandusky
44871	OH	Sandusky
44874	OH	Savannah
44875	OH	Shelby
44878	OH	Shiloh
44880	OH	Sullivan
44881	OH	Sulphur Springs
44882	OH	Sycamore
44883	OH	Tiffin
44887	OH	Tiro
44888	OH	Willard
44889	OH	Wakeman
44890	OH	Willard
44901	OH	Mansfield
44902	OH	Mansfield
44903	OH	Mansfield
44904	OH	Mansfield
44905	OH	Mansfield
44906	OH	Mansfield
44907	OH	Mansfield
44999	OH	Mansfield
45001	OH	Addyston
45002	OH	Cleves
45003	OH	College Corner
45004	OH	Collinsville
45005	OH	Franklin
45011	OH	Hamilton
45012	OH	Hamilton
45013	OH	Hamilton
45014	OH	Fairfield
45015	OH	Hamilton
45018	OH	Fairfield
45025	OH	Hamilton
45026	OH	Hamilton
45030	OH	Harrison
45032	OH	Harveysburg
45033	OH	Hooven
45034	OH	Kings Mills
45036	OH	Lebanon
45039	OH	Maineville
45040	OH	Mason
45041	OH	Miamitown
45042	OH	Middletown
45043	OH	Middletown
45044	OH	Middletown
45050	OH	Monroe
45051	OH	Mount Saint Joseph
45052	OH	North Bend
45053	OH	Okeana
45054	OH	Oregonia
45055	OH	Overpeck
45056	OH	Oxford
45061	OH	Ross
45062	OH	Seven Mile
45063	OH	Shandon
45064	OH	Somerville
45065	OH	South Lebanon
45066	OH	Springboro
45067	OH	Trenton
45068	OH	Waynesville
45069	OH	West Chester
45070	OH	West Elkton
45071	OH	West Chester
45101	OH	Aberdeen
45102	OH	Amelia
45103	OH	Batavia
45105	OH	Bentonville
45106	OH	Bethel
45107	OH	Blanchester
45110	OH	Buford
45111	OH	Camp Dennison
45112	OH	Chilo
45113	OH	Clarksville
45114	OH	Cuba
45115	OH	Decatur
45118	OH	Fayetteville
45119	OH	Feesburg
45120	OH	Felicity
45121	OH	Georgetown
45122	OH	Goshen
45123	OH	Greenfield
45130	OH	Hamersville
45131	OH	Higginsport
45132	OH	Highland
45133	OH	Hillsboro
45135	OH	Leesburg
45138	OH	Lees Creek
45140	OH	Loveland
45142	OH	Lynchburg
45144	OH	Manchester
45145	OH	Marathon
45146	OH	Martinsville
45147	OH	Miamiville
45148	OH	Midland
45150	OH	Milford
45152	OH	Morrow
45153	OH	Moscow
45154	OH	Mount Orab
45155	OH	Mowrystown
45156	OH	Neville
45157	OH	New Richmond
45158	OH	Newtonsville
45159	OH	New Vienna
45160	OH	Owensville
45162	OH	Pleasant Plain
45164	OH	Port William
45166	OH	Reesville
45167	OH	Ripley
45168	OH	Russellville
45169	OH	Sabina
45171	OH	Sardinia
45172	OH	Sinking Spring
45174	OH	Terrace Park
45176	OH	Williamsburg
45177	OH	Wilmington
45201	OH	Cincinnati
45202	OH	Cincinnati
45203	OH	Cincinnati
45204	OH	Cincinnati
45205	OH	Cincinnati
45206	OH	Cincinnati
45207	OH	Cincinnati
45208	OH	Cincinnati
45209	OH	Cincinnati
45211	OH	Cincinnati
45212	OH	Cincinnati
45213	OH	Cincinnati
45214	OH	Cincinnati
45215	OH	Cincinnati
45216	OH	Cincinnati
45217	OH	Cincinnati
45218	OH	Cincinnati
45219	OH	Cincinnati
45220	OH	Cincinnati
45221	OH	Cincinnati
45222	OH	Cincinnati
45223	OH	Cincinnati
45224	OH	Cincinnati
45225	OH	Cincinnati
45226	OH	Cincinnati
45227	OH	Cincinnati
45228	OH	Cincinnati
45229	OH	Cincinnati
45230	OH	Cincinnati
45231	OH	Cincinnati
45232	OH	Cincinnati
45233	OH	Cincinnati
45234	OH	Cincinnati
45235	OH	Cincinnati
45236	OH	Cincinnati
45237	OH	Cincinnati
45238	OH	Cincinnati
45239	OH	Cincinnati
45240	OH	Cincinnati
45241	OH	Cincinnati
45242	OH	Cincinnati
45243	OH	Cincinnati
45244	OH	Cincinnati
45245	OH	Cincinnati
45246	OH	Cincinnati
45247	OH	Cincinnati
45248	OH	Cincinnati
45249	OH	Cincinnati
45250	OH	Cincinnati
45251	OH	Cincinnati
45252	OH	Cincinnati
45253	OH	Cincinnati
45254	OH	Cincinnati
45255	OH	Cincinnati
45258	OH	Cincinnati
45262	OH	Cincinnati
45263	OH	Cincinnati
45264	OH	Cincinnati
45267	OH	Cincinnati
45268	OH	Cincinnati
45269	OH	Cincinnati
45270	OH	Cincinnati
45271	OH	Cincinnati
45273	OH	Cincinnati
45274	OH	Cincinnati
45275	OH	Cincinnati
45277	OH	Cincinnati
45280	OH	Cincinnati
45296	OH	Cincinnati
45298	OH	Cincinnati
45299	OH	Cincinnati
45301	OH	Alpha
45302	OH	Anna
45303	OH	Ansonia
45304	OH	Arcanum
45305	OH	Bellbrook
45306	OH	Botkins
45307	OH	Bowersville
45308	OH	Bradford
45309	OH	Brookville
45310	OH	Burkettsville
45311	OH	Camden
45312	OH	Casstown
45314	OH	Cedarville
45315	OH	Clayton
45316	OH	Clifton
45317	OH	Conover
45318	OH	Covington
45319	OH	Donnelsville
45320	OH	Eaton
45321	OH	Eldorado
45322	OH	Englewood
45323	OH	Enon
45324	OH	Fairborn
45325	OH	Farmersville
45326	OH	Fletcher
45327	OH	Germantown
45328	OH	Gettysburg
45330	OH	Gratis
45331	OH	Greenville
45332	OH	Hollansburg
45333	OH	Houston
45334	OH	Jackson Center
45335	OH	Jamestown
45336	OH	Kettlersville
45337	OH	Laura
45338	OH	Lewisburg
45339	OH	Ludlow Falls
45340	OH	Maplewood
45341	OH	Medway
45342	OH	Miamisburg
45343	OH	Miamisburg
45344	OH	New Carlisle
45345	OH	New Lebanon
45346	OH	New Madison
45347	OH	New Paris
45348	OH	New Weston
45349	OH	North Hampton
45350	OH	North Star
45351	OH	Osgood
45352	OH	Palestine
45353	OH	Pemberton
45354	OH	Phillipsburg
45356	OH	Piqua
45358	OH	Pitsburg
45359	OH	Pleasant Hill
45360	OH	Port Jefferson
45361	OH	Potsdam
45362	OH	Rossburg
45363	OH	Russia
45365	OH	Sidney
45367	OH	Sidney
45368	OH	South Charleston
45369	OH	South Vienna
45370	OH	Spring Valley
45371	OH	Tipp City
45372	OH	Tremont City
45373	OH	Troy
45374	OH	Troy
45377	OH	Vandalia
45378	OH	Verona
45380	OH	Versailles
45381	OH	West Alexandria
45382	OH	West Manchester
45383	OH	West Milton
45384	OH	Wilberforce
45385	OH	Xenia
45387	OH	Yellow Springs
45388	OH	Yorkshire
45389	OH	Christiansburg
45390	OH	Union City
45400	OH	Dayton
45401	OH	Dayton
45402	OH	Dayton
45403	OH	Dayton
45404	OH	Dayton
45405	OH	Dayton
45406	OH	Dayton
45408	OH	Dayton
45409	OH	Dayton
45410	OH	Dayton
45412	OH	Dayton
45413	OH	Dayton
45414	OH	Dayton
45415	OH	Dayton
45416	OH	Dayton
45417	OH	Dayton
45418	OH	Dayton
45419	OH	Dayton
45420	OH	Dayton
45422	OH	Dayton
45423	OH	Dayton
45424	OH	Dayton
45426	OH	Dayton
45427	OH	Dayton
45428	OH	Dayton
45429	OH	Dayton
45430	OH	Dayton
45431	OH	Dayton
45432	OH	Dayton
45433	OH	Dayton
45434	OH	Dayton
45435	OH	Dayton
45437	OH	Dayton
45439	OH	Dayton
45440	OH	Dayton
45441	OH	Dayton
45448	OH	Dayton
45449	OH	Dayton
45454	OH	Dayton
45458	OH	Dayton
45459	OH	Dayton
45463	OH	Dayton
45469	OH	Dayton
45470	OH	Dayton
45475	OH	Dayton
45479	OH	Dayton
45481	OH	Dayton
45482	OH	Dayton
45490	OH	Dayton
45501	OH	Springfield
45502	OH	Springfield
45503	OH	Springfield
45504	OH	Springfield
45505	OH	Springfield
45506	OH	Springfield
45601	OH	Chillicothe
45612	OH	Bainbridge
45613	OH	Beaver
45614	OH	Bidwell
45616	OH	Blue Creek
45617	OH	Bourneville
45618	OH	Cherry Fork
45619	OH	Chesapeake
45620	OH	Cheshire
45621	OH	Coalton
45622	OH	Creola
45623	OH	Crown City
45624	OH	Cynthiana
45628	OH	Frankfort
45629	OH	Franklin Furnace
45630	OH	Friendship
45631	OH	Gallipolis
45633	OH	Hallsville
45634	OH	Hamden
45636	OH	Haverhill
45638	OH	Ironton
45640	OH	Jackson
45642	OH	Jasper
45643	OH	Kerr
45644	OH	Kingston
45645	OH	Kitts Hill
45646	OH	Latham
45647	OH	Londonderry
45648	OH	Lucasville
45650	OH	Lynx
45651	OH	Mc Arthur
45652	OH	Mc Dermott
45653	OH	Minford
45654	OH	New Plymouth
45656	OH	Oak Hill
45657	OH	Otway
45658	OH	Patriot
45659	OH	Pedro
45660	OH	Peebles
45661	OH	Piketon
45662	OH	Portsmouth
45663	OH	West Portsmouth
45669	OH	Proctorville
45671	OH	Rarden
45672	OH	Ray
45673	OH	Richmond Dale
45674	OH	Rio Grande
45675	OH	Rock Camp
45677	OH	Scioto Furnace
45678	OH	Scottown
45679	OH	Seaman
45680	OH	South Point
45681	OH	South Salem
45682	OH	South Webster
45683	OH	Stockdale
45684	OH	Stout
45685	OH	Thurman
45686	OH	Vinton
45687	OH	Wakefield
45688	OH	Waterloo
45690	OH	Waverly
45692	OH	Wellston
45693	OH	West Union
45694	OH	Wheelersburg
45695	OH	Wilkesville
45696	OH	Willow Wood
45697	OH	Winchester
45698	OH	Zaleski
45699	OH	Lucasville
45701	OH	Athens
45710	OH	Albany
45711	OH	Amesville
45712	OH	Barlow
45713	OH	Bartlett
45714	OH	Belpre
45715	OH	Beverly
45716	OH	Buchtel
45717	OH	Carbondale
45719	OH	Chauncey
45720	OH	Chester
45721	OH	Coal Run
45723	OH	Coolville
45724	OH	Cutler
45727	OH	Dexter City
45729	OH	Fleming
45732	OH	Glouster
45734	OH	Graysville
45735	OH	Guysville
45739	OH	Hockingport
45740	OH	Jacksonville
45741	OH	Langsville
45742	OH	Little Hocking
45743	OH	Long Bottom
45744	OH	Lowell
45745	OH	Lower Salem
45746	OH	Macksburg
45750	OH	Marietta
45760	OH	Middleport
45761	OH	Millfield
45764	OH	Nelsonville
45766	OH	New Marshfield
45767	OH	New Matamoras
45768	OH	Newport
45769	OH	Pomeroy
45770	OH	Portland
45771	OH	Racine
45772	OH	Reedsville
45773	OH	Reno
45775	OH	Rutland
45776	OH	Shade
45777	OH	Sharpsburg
45778	OH	Stewart
45779	OH	Syracuse
45780	OH	The Plains
45782	OH	Trimble
45783	OH	Tuppers Plains
45784	OH	Vincent
45786	OH	Waterford
45787	OH	Watertown
45788	OH	Whipple
45789	OH	Wingett Run
45801	OH	Lima
45802	OH	Lima
45804	OH	Lima
45805	OH	Lima
45806	OH	Lima
45807	OH	Lima
45808	OH	Beaverdam
45809	OH	Gomer
45810	OH	Ada
45812	OH	Alger
45813	OH	Antwerp
45814	OH	Arlington
45815	OH	Belmore
45816	OH	Benton Ridge
45817	OH	Bluffton
45819	OH	Buckland
45820	OH	Cairo
45821	OH	Cecil
45822	OH	Celina
45826	OH	Chickasaw
45827	OH	Cloverdale
45828	OH	Coldwater
45830	OH	Columbus Grove
45831	OH	Continental
45832	OH	Convoy
45833	OH	Delphos
45835	OH	Dola
45836	OH	Dunkirk
45837	OH	Dupont
45838	OH	Elgin
45839	OH	Findlay
45840	OH	Findlay
45841	OH	Jenera
45843	OH	Forest
45844	OH	Fort Jennings
45845	OH	Fort Loramie
45846	OH	Fort Recovery
45848	OH	Glandorf
45849	OH	Grover Hill
45850	OH	Harrod
45851	OH	Haviland
45853	OH	Kalida
45854	OH	Lafayette
45855	OH	Latty
45856	OH	Leipsic
45858	OH	Mc Comb
45859	OH	Mc Guffey
45860	OH	Maria Stein
45861	OH	Melrose
45862	OH	Mendon
45863	OH	Middle Point
45864	OH	Miller City
45865	OH	Minster
45866	OH	Montezuma
45867	OH	Mount Blanchard
45868	OH	Mount Cory
45869	OH	New Bremen
45870	OH	New Hampshire
45871	OH	New Knoxville
45872	OH	North Baltimore
45873	OH	Oakwood
45874	OH	Ohio City
45875	OH	Ottawa
45876	OH	Ottoville
45877	OH	Pandora
45879	OH	Paulding
45880	OH	Payne
45881	OH	Rawson
45882	OH	Rockford
45883	OH	Saint Henry
45884	OH	Saint Johns
45885	OH	Saint Marys
45886	OH	Scott
45887	OH	Spencerville
45888	OH	Uniopolis
45889	OH	Van Buren
45890	OH	Vanlue
45891	OH	Van Wert
45893	OH	Vaughnsville
45894	OH	Venedocia
45895	OH	Wapakoneta
