22643	VA	Markham
22644	VA	Maurertown
22645	VA	Middletown
22646	VA	Millwood
22649	VA	Middletown
22650	VA	Rileyville
22652	VA	Fort Valley
22654	VA	Star Tannery
22655	VA	Stephens City
22656	VA	Stephenson
22657	VA	Strasburg
22660	VA	Toms Brook
22663	VA	White Post
22664	VA	Woodstock
22701	VA	Culpeper
22709	VA	Aroda
22711	VA	Banco
22712	VA	Bealeton
22713	VA	Boston
22714	VA	Brandy Station
22715	VA	Brightwood
22716	VA	Castleton
22718	VA	Elkwood
22719	VA	Etlan
22720	VA	Goldvein
22721	VA	Graves Mill
22722	VA	Haywood
22723	VA	Hood
22724	VA	Jeffersonton
22725	VA	Leon
22726	VA	Lignum
22727	VA	Madison
22728	VA	Midland
22729	VA	Mitchells
22730	VA	Oakpark
22731	VA	Pratts
22732	VA	Radiant
22733	VA	Rapidan
22734	VA	Remington
22735	VA	Reva
22736	VA	Richardsville
22737	VA	Rixeyville
22738	VA	Rochelle
22739	VA	Somerville
22740	VA	Sperryville
22741	VA	Stevensburg
22742	VA	Sumerduck
22743	VA	Syria
22746	VA	Viewtown
22747	VA	Washington
22748	VA	Wolftown
22749	VA	Woodville
22801	VA	Harrisonburg
22802	VA	Harrisonburg
22803	VA	Harrisonburg
22807	VA	Harrisonburg
22810	VA	Basye
22811	VA	Bergton
22812	VA	Bridgewater
22815	VA	Broadway
22820	VA	Criders
22821	VA	Dayton
22824	VA	Edinburg
22827	VA	Elkton
22830	VA	Fulks Run
22831	VA	Hinton
22832	VA	Keezletown
22833	VA	Lacey Spring
22834	VA	Linville
22835	VA	Luray
22840	VA	Mc Gaheysville
22841	VA	Mount Crawford
22842	VA	Mount Jackson
22843	VA	Mount Solon
22844	VA	New Market
22845	VA	Orkney Springs
22846	VA	Penn Laird
22847	VA	Quicksburg
22848	VA	Pleasant Valley
22849	VA	Shenandoah
22850	VA	Singers Glen
22851	VA	Stanley
22853	VA	Timberville
22901	VA	Charlottesville
22902	VA	Charlottesville
22903	VA	Charlottesville
22904	VA	Charlottesville
22905	VA	Charlottesville
22906	VA	Charlottesville
22907	VA	Charlottesville
22908	VA	Charlottesville
22909	VA	Charlottesville
22910	VA	Charlottesville
22911	VA	Charlottesville
22920	VA	Afton
22922	VA	Arrington
22923	VA	Barboursville
22924	VA	Batesville
22931	VA	Covesville
22932	VA	Crozet
22935	VA	Dyke
22936	VA	Earlysville
22937	VA	Esmont
22938	VA	Faber
22939	VA	Fishersville
22940	VA	Free Union
22942	VA	Gordonsville
22943	VA	Greenwood
22945	VA	Ivy
22946	VA	Keene
22947	VA	Keswick
22948	VA	Locust Dale
22949	VA	Lovingston
22952	VA	Lyndhurst
22957	VA	Montpelier Station
22958	VA	Nellysford
22959	VA	North Garden
22960	VA	Orange
22963	VA	Palmyra
22964	VA	Piney River
22965	VA	Quinque
22967	VA	Roseland
22968	VA	Ruckersville
22969	VA	Schuyler
22971	VA	Shipman
22972	VA	Somerset
22973	VA	Stanardsville
22974	VA	Troy
22976	VA	Tyro
22980	VA	Waynesboro
22987	VA	White Hall
22989	VA	Woodberry Forest
23001	VA	Achilles
23002	VA	Amelia Court House
23003	VA	Ark
23004	VA	Arvonia
23005	VA	Ashland
23009	VA	Aylett
23011	VA	Barhamsville
23014	VA	Beaumont
23015	VA	Beaverdam
23018	VA	Bena
23021	VA	Bohannon
23022	VA	Bremo Bluff
23023	VA	Bruington
23024	VA	Bumpass
23025	VA	Cardinal
23027	VA	Cartersville
23030	VA	Charles City
23031	VA	Christchurch
23032	VA	Church View
23035	VA	Cobbs Creek
23038	VA	Columbia
23039	VA	Crozier
23040	VA	Cumberland
23043	VA	Deltaville
23045	VA	Diggs
23047	VA	Doswell
23050	VA	Dutton
23055	VA	Fork Union
23056	VA	Foster
23058	VA	Glen Allen
23059	VA	Glen Allen
23060	VA	Glen Allen
23061	VA	Gloucester
23062	VA	Gloucester Point
23063	VA	Goochland
23064	VA	Grimstead
23065	VA	Gum Spring
23066	VA	Gwynn
23067	VA	Hadensville
23068	VA	Hallieford
23069	VA	Hanover
23070	VA	Hardyville
23071	VA	Hartfield
23072	VA	Hayes
23075	VA	Henrico
23076	VA	Hudgins
23079	VA	Jamaica
23081	VA	Jamestown
23083	VA	Jetersville
23084	VA	Kents Store
23085	VA	King And Queen Court House
23086	VA	King William
23089	VA	Lanexa
23090	VA	Lightfoot
23091	VA	Little Plymouth
23092	VA	Locust Hill
23093	VA	Louisa
23101	VA	Macon
23102	VA	Maidens
23103	VA	Manakin Sabot
23105	VA	Mannboro
23106	VA	Manquin
23107	VA	Maryus
23108	VA	Mascot
23109	VA	Mathews
23110	VA	Mattaponi
23111	VA	Mechanicsville
23112	VA	Midlothian
23113	VA	Midlothian
23114	VA	Midlothian
23115	VA	Millers Tavern
23116	VA	Mechanicsville
23117	VA	Mineral
23119	VA	Moon
23120	VA	Moseley
23123	VA	New Canton
23124	VA	New Kent
23125	VA	New Point
23126	VA	Newtown
23127	VA	Norge
23128	VA	North
23129	VA	Oilville
23130	VA	Onemo
23131	VA	Ordinary
23138	VA	Port Haywood
23139	VA	Powhatan
23140	VA	Providence Forge
23141	VA	Quinton
23146	VA	Rockville
23147	VA	Ruthville
23148	VA	Saint Stephens Church
23149	VA	Saluda
23150	VA	Sandston
23153	VA	Sandy Hook
23154	VA	Schley
23155	VA	Severn
23156	VA	Shacklefords
23160	VA	State Farm
23161	VA	Stevensville
23162	VA	Studley
23163	VA	Susan
23168	VA	Toano
23169	VA	Topping
23170	VA	Trevilians
23173	VA	University Of Richmond
23175	VA	Urbanna
23176	VA	Wake
23177	VA	Walkerton
23178	VA	Ware Neck
23180	VA	Water View
23181	VA	West Point
23183	VA	White Marsh
23184	VA	Wicomico
23185	VA	Williamsburg
23186	VA	Williamsburg
23187	VA	Williamsburg
23188	VA	Williamsburg
23190	VA	Woods Cross Roads
23192	VA	Montpelier
23218	VA	Richmond
23219	VA	Richmond
23220	VA	Richmond
23221	VA	Richmond
23222	VA	Richmond
23223	VA	Richmond
23224	VA	Richmond
23225	VA	Richmond
23226	VA	Richmond
23227	VA	Richmond
23228	VA	Henrico
23229	VA	Henrico
23230	VA	Richmond
23231	VA	Henrico
23232	VA	Richmond
23233	VA	Henrico
23234	VA	Richmond
23235	VA	Richmond
23236	VA	Richmond
23237	VA	Richmond
23238	VA	Henrico
23240	VA	Richmond
23241	VA	Richmond
23242	VA	Henrico
23249	VA	Richmond
23250	VA	Richmond
23255	VA	Henrico
23260	VA	Richmond
23261	VA	Richmond
23269	VA	Richmond
23273	VA	Henrico
23274	VA	Richmond
23276	VA	Richmond
23278	VA	Richmond
23279	VA	Richmond
23282	VA	Richmond
23284	VA	Richmond
23285	VA	Richmond
23286	VA	Richmond
23288	VA	Henrico
23289	VA	Richmond
23290	VA	Richmond
23291	VA	Richmond
23292	VA	Richmond
23293	VA	Richmond
23294	VA	Henrico
23295	VA	Richmond
23297	VA	Richmond
23298	VA	Richmond
23301	VA	Accomac
23302	VA	Assawoman
23303	VA	Atlantic
23304	VA	Battery Park
23306	VA	Belle Haven
23307	VA	Birdsnest
23308	VA	Bloxom
23310	VA	Cape Charles
23313	VA	Capeville
23314	VA	Carrollton
23315	VA	Carrsville
23316	VA	Cheriton
23320	VA	Chesapeake
23321	VA	Chesapeake
23322	VA	Chesapeake
23323	VA	Chesapeake
23324	VA	Chesapeake
23325	VA	Chesapeake
23326	VA	Chesapeake
23327	VA	Chesapeake
23328	VA	Chesapeake
23336	VA	Chincoteague Island
23337	VA	Wallops Island
23341	VA	Craddockville
23345	VA	Davis Wharf
23347	VA	Eastville
23350	VA	Exmore
23354	VA	Franktown
23356	VA	Greenbackville
23357	VA	Greenbush
23358	VA	Hacksneck
23359	VA	Hallwood
23389	VA	Harborton
23395	VA	Horntown
23396	VA	Oak Hall
23397	VA	Isle Of Wight
23398	VA	Jamesville
23399	VA	Jenkins Bridge
23401	VA	Keller
23404	VA	Locustville
23405	VA	Machipongo
23407	VA	Mappsville
23408	VA	Marionville
23409	VA	Mears
23410	VA	Melfa
23412	VA	Modest Town
23413	VA	Nassawadox
23414	VA	Nelsonia
23415	VA	New Church
23416	VA	Oak Hall
23417	VA	Onancock
23418	VA	Onley
23419	VA	Oyster
23420	VA	Painter
23421	VA	Parksley
23422	VA	Pungoteague
23423	VA	Quinby
23424	VA	Rescue
23426	VA	Sanford
23427	VA	Saxis
23429	VA	Seaview
23430	VA	Smithfield
23431	VA	Smithfield
23432	VA	Suffolk
23433	VA	Suffolk
23434	VA	Suffolk
23435	VA	Suffolk
23436	VA	Suffolk
23437	VA	Suffolk
23438	VA	Suffolk
23439	VA	Suffolk
23440	VA	Tangier
23441	VA	Tasley
23442	VA	Temperanceville
23443	VA	Townsend
23450	VA	Virginia Beach
23451	VA	Virginia Beach
23452	VA	Virginia Beach
23453	VA	Virginia Beach
23454	VA	Virginia Beach
23455	VA	Virginia Beach
23456	VA	Virginia Beach
23457	VA	Virginia Beach
23458	VA	Virginia Beach
23459	VA	Virginia Beach
23460	VA	Virginia Beach
23461	VA	Virginia Beach
23462	VA	Virginia Beach
23463	VA	Virginia Beach
23464	VA	Virginia Beach
23465	VA	Virginia Beach
23466	VA	Virginia Beach
23467	VA	Virginia Beach
23471	VA	Virginia Beach
23479	VA	Virginia Beach
23480	VA	Wachapreague
23482	VA	Wardtown
23483	VA	Wattsville
23486	VA	Willis Wharf
23487	VA	Windsor
23488	VA	Withams
23501	VA	Norfolk
23502	VA	Norfolk
23503	VA	Norfolk
23504	VA	Norfolk
23505	VA	Norfolk
23506	VA	Norfolk
23507	VA	Norfolk
23508	VA	Norfolk
23509	VA	Norfolk
23510	VA	Norfolk
23511	VA	Norfolk
23512	VA	Norfolk
23513	VA	Norfolk
23514	VA	Norfolk
23515	VA	Norfolk
23517	VA	Norfolk
23518	VA	Norfolk
23519	VA	Norfolk
23520	VA	Norfolk
23521	VA	Norfolk
23523	VA	Norfolk
23529	VA	Norfolk
23541	VA	Norfolk
23551	VA	Norfolk
23601	VA	Newport News
23602	VA	Newport News
23603	VA	Newport News
23604	VA	Fort Eustis
23605	VA	Newport News
23606	VA	Newport News
23607	VA	Newport News
23608	VA	Newport News
23609	VA	Newport News
23612	VA	Newport News
23628	VA	Newport News
23630	VA	Hampton
23651	VA	Fort Monroe
23661	VA	Hampton
23662	VA	Poquoson
23663	VA	Hampton
23664	VA	Hampton
23665	VA	Hampton
23666	VA	Hampton
23667	VA	Hampton
23668	VA	Hampton
23669	VA	Hampton
23670	VA	Hampton
23681	VA	Hampton
23690	VA	Yorktown
23691	VA	Yorktown
23692	VA	Yorktown
23693	VA	Yorktown
23694	VA	Lackey
23696	VA	Seaford
23701	VA	Portsmouth
23702	VA	Portsmouth
23703	VA	Portsmouth
23704	VA	Portsmouth
23705	VA	Portsmouth
23707	VA	Portsmouth
23708	VA	Portsmouth
23709	VA	Portsmouth
23801	VA	Fort Lee
23803	VA	Petersburg
23804	VA	Petersburg
23805	VA	Petersburg
23806	VA	Virginia State University
23821	VA	Alberta
23822	VA	Ammon
23824	VA	Blackstone
23825	VA	Blackstone
23827	VA	Boykins
23828	VA	Branchville
23829	VA	Capron
23830	VA	Carson
23831	VA	Chester
23832	VA	Chesterfield
23833	VA	Church Road
23834	VA	Colonial Heights
23836	VA	Chester
23837	VA	Courtland
23838	VA	Chesterfield
23839	VA	Dendron
23840	VA	Dewitt
23841	VA	Dinwiddie
23842	VA	Disputanta
23843	VA	Dolphin
23844	VA	Drewryville
23845	VA	Ebony
23846	VA	Elberon
23847	VA	Emporia
23850	VA	Ford
23851	VA	Franklin
23856	VA	Freeman
23857	VA	Gasburg
23860	VA	Hopewell
23866	VA	Ivor
23867	VA	Jarratt
23868	VA	Lawrenceville
23870	VA	Jarratt
23872	VA	Mc Kenney
23873	VA	Meredithville
23874	VA	Newsoms
23875	VA	Prince George
23876	VA	Rawlings
23878	VA	Sedley
23879	VA	Skippers
23881	VA	Spring Grove
23882	VA	Stony Creek
23883	VA	Surry
23884	VA	Sussex
23885	VA	Sutherland
23887	VA	Valentines
23888	VA	Wakefield
23889	VA	Warfield
23890	VA	Waverly
23891	VA	Waverly
23893	VA	White Plains
23894	VA	Wilsons
23897	VA	Yale
23898	VA	Zuni
23899	VA	Claremont
23901	VA	Farmville
23909	VA	Farmville
23915	VA	Baskerville
23917	VA	Boydton
23919	VA	Bracey
23920	VA	Brodnax
23921	VA	Buckingham
23922	VA	Burkeville
23923	VA	Charlotte Court House
23924	VA	Chase City
23927	VA	Clarksville
23930	VA	Crewe
23934	VA	Cullen
23936	VA	Dillwyn
23937	VA	Drakes Branch
23938	VA	Dundas
23939	VA	Evergreen
23941	VA	Fort Mitchell
23942	VA	Green Bay
23943	VA	Hampden Sydney
23944	VA	Kenbridge
23947	VA	Keysville
23950	VA	La Crosse
23952	VA	Lunenburg
23954	VA	Meherrin
23955	VA	Nottoway
23958	VA	Pamplin
23959	VA	Phenix
23960	VA	Prospect
23962	VA	Randolph
23963	VA	Red House
23964	VA	Red Oak
23966	VA	Rice
23967	VA	Saxe
23968	VA	Skipwith
23970	VA	South Hill
23974	VA	Victoria
23976	VA	Wylliesburg
24001	VA	Roanoke
24002	VA	Roanoke
24003	VA	Roanoke
24004	VA	Roanoke
24005	VA	Roanoke
24006	VA	Roanoke
24007	VA	Roanoke
24008	VA	Roanoke
24009	VA	Roanoke
24010	VA	Roanoke
24011	VA	Roanoke
24012	VA	Roanoke
24013	VA	Roanoke
24014	VA	Roanoke
24015	VA	Roanoke
24016	VA	Roanoke
24017	VA	Roanoke
24018	VA	Roanoke
24019	VA	Roanoke
24020	VA	Roanoke
24022	VA	Roanoke
24023	VA	Roanoke
24024	VA	Roanoke
24025	VA	Roanoke
24026	VA	Roanoke
24027	VA	Roanoke
24028	VA	Roanoke
24029	VA	Roanoke
24030	VA	Roanoke
24031	VA	Roanoke
24032	VA	Roanoke
24033	VA	Roanoke
24034	VA	Roanoke
24035	VA	Roanoke
24036	VA	Roanoke
24037	VA	Roanoke
24038	VA	Roanoke
24040	VA	Roanoke
24042	VA	Roanoke
24043	VA	Roanoke
24044	VA	Roanoke
24045	VA	Roanoke
24048	VA	Roanoke
24050	VA	Roanoke
24053	VA	Ararat
24054	VA	Axton
24055	VA	Bassett
24058	VA	Belspring
24059	VA	Bent Mountain
24060	VA	Blacksburg
24061	VA	Blacksburg
24062	VA	Blacksburg
24063	VA	Blacksburg
24064	VA	Blue Ridge
24065	VA	Boones Mill
24066	VA	Buchanan
24067	VA	Callaway
24068	VA	Christiansburg
24069	VA	Cascade
24070	VA	Catawba
24072	VA	Check
24073	VA	Christiansburg
24076	VA	Claudville
24077	VA	Cloverdale
24078	VA	Collinsville
24079	VA	Copper Hill
24082	VA	Critz
24083	VA	Daleville
24084	VA	Dublin
24085	VA	Eagle Rock
24086	VA	Eggleston
24087	VA	Elliston
24088	VA	Ferrum
24089	VA	Fieldale
24090	VA	Fincastle
24091	VA	Floyd
24092	VA	Glade Hill
24093	VA	Glen Lyn
24095	VA	Goodview
24101	VA	Hardy
24102	VA	Henry
24104	VA	Huddleston
24105	VA	Indian Valley
24111	VA	Mc Coy
24112	VA	Martinsville
24113	VA	Martinsville
24114	VA	Martinsville
24115	VA	Martinsville
24120	VA	Meadows Of Dan
24121	VA	Moneta
24122	VA	Montvale
24124	VA	Narrows
24126	VA	Newbern
24127	VA	New Castle
24128	VA	Newport
24129	VA	New River
24130	VA	Oriskany
24131	VA	Paint Bank
24132	VA	Parrott
24133	VA	Patrick Springs
24134	VA	Pearisburg
24136	VA	Pembroke
24137	VA	Penhook
24138	VA	Pilot
24139	VA	Pittsville
24141	VA	Radford
24142	VA	Radford
24143	VA	Radford
24146	VA	Redwood
24147	VA	Rich Creek
24148	VA	Ridgeway
24149	VA	Riner
24150	VA	Ripplemead
24151	VA	Rocky Mount
24153	VA	Salem
24155	VA	Roanoke
24157	VA	Roanoke
24161	VA	Sandy Level
24162	VA	Shawsville
24165	VA	Spencer
24167	VA	Staffordsville
24168	VA	Stanleytown
24171	VA	Stuart
24174	VA	Thaxton
24175	VA	Troutville
24176	VA	Union Hall
24177	VA	Vesta
24178	VA	Villamont
24179	VA	Vinton
24184	VA	Wirtz
24185	VA	Woolwine
24201	VA	Bristol
24202	VA	Bristol
24203	VA	Bristol
24205	VA	Bristol
24209	VA	Bristol
24210	VA	Abingdon
24211	VA	Abingdon
24212	VA	Abingdon
24215	VA	Andover
24216	VA	Appalachia
24217	VA	Bee
24218	VA	Ben Hur
24219	VA	Big Stone Gap
24220	VA	Birchleaf
24221	VA	Blackwater
24224	VA	Castlewood
24225	VA	Cleveland
24226	VA	Clinchco
24228	VA	Clintwood
24230	VA	Coeburn
24236	VA	Damascus
24237	VA	Dante
24239	VA	Davenport
24243	VA	Dryden
24244	VA	Duffield
24245	VA	Dungannon
24246	VA	East Stone Gap
24248	VA	Ewing
24250	VA	Fort Blackmore
24251	VA	Gate City
24256	VA	Haysi
24258	VA	Hiltons
24260	VA	Honaker
24263	VA	Jonesville
24265	VA	Keokee
24266	VA	Lebanon
24269	VA	Mc Clure
24270	VA	Mendota
24271	VA	Nickelsville
24272	VA	Nora
24273	VA	Norton
24277	VA	Pennington Gap
24279	VA	Pound
24280	VA	Rosedale
24281	VA	Rose Hill
24282	VA	Saint Charles
24283	VA	Saint Paul
24290	VA	Weber City
24292	VA	Whitetop
24293	VA	Wise
24301	VA	Pulaski
24311	VA	Atkins
24312	VA	Austinville
24313	VA	Barren Springs
24314	VA	Bastian
24315	VA	Bland
24316	VA	Broadford
24317	VA	Cana
24318	VA	Ceres
24319	VA	Chilhowie
24322	VA	Cripple Creek
24323	VA	Crockett
24324	VA	Draper
24325	VA	Dugspur
24326	VA	Elk Creek
24327	VA	Emory
24328	VA	Fancy Gap
24330	VA	Fries
24333	VA	Galax
24340	VA	Glade Spring
24343	VA	Hillsville
24347	VA	Hiwassee
24348	VA	Independence
24350	VA	Ivanhoe
24351	VA	Lambsburg
24352	VA	Laurel Fork
24354	VA	Marion
24360	VA	Max Meadows
24361	VA	Meadowview
24363	VA	Mouth Of Wilson
24366	VA	Rocky Gap
24368	VA	Rural Retreat
24370	VA	Saltville
24374	VA	Speedwell
24375	VA	Sugar Grove
24377	VA	Tannersville
24378	VA	Troutdale
24380	VA	Willis
24381	VA	Woodlawn
24382	VA	Wytheville
24401	VA	Staunton
24402	VA	Staunton
24411	VA	Augusta Springs
24412	VA	Bacova
24413	VA	Blue Grass
24415	VA	Brownsburg
24416	VA	Buena Vista
24421	VA	Churchville
24422	VA	Clifton Forge
24426	VA	Covington
24430	VA	Craigsville
24431	VA	Crimora
24432	VA	Deerfield
24433	VA	Doe Hill
24435	VA	Fairfield
24437	VA	Fort Defiance
24438	VA	Glen Wilton
24439	VA	Goshen
24440	VA	Greenville
24441	VA	Grottoes
24442	VA	Head Waters
24445	VA	Hot Springs
24448	VA	Iron Gate
24450	VA	Lexington
24457	VA	Low Moor
24458	VA	Mc Dowell
24459	VA	Middlebrook
24460	VA	Millboro
24463	VA	Mint Spring
24464	VA	Montebello
24465	VA	Monterey
24467	VA	Mount Sidney
24468	VA	Mustoe
24469	VA	New Hope
24471	VA	Port Republic
24472	VA	Raphine
24473	VA	Rockbridge Baths
24474	VA	Selma
24476	VA	Steeles Tavern
24477	VA	Stuarts Draft
24479	VA	Swoope
24482	VA	Verona
24483	VA	Vesuvius
24484	VA	Warm Springs
24485	VA	West Augusta
24486	VA	Weyers Cave
24487	VA	Williamsville
24501	VA	Lynchburg
24502	VA	Lynchburg
24503	VA	Lynchburg
24504	VA	Lynchburg
24505	VA	Lynchburg
24506	VA	Lynchburg
24512	VA	Lynchburg
24513	VA	Lynchburg
24514	VA	Lynchburg
24515	VA	Lynchburg
24517	VA	Altavista
24520	VA	Alton
24521	VA	Amherst
24522	VA	Appomattox
24523	VA	Bedford
24526	VA	Big Island
24527	VA	Blairs
24528	VA	Brookneal
24529	VA	Buffalo Junction
24530	VA	Callands
24531	VA	Chatham
24533	VA	Clifford
24534	VA	Clover
24535	VA	Cluster Springs
24536	VA	Coleman Falls
24538	VA	Concord
24539	VA	Crystal Hill
24540	VA	Danville
24541	VA	Danville
24543	VA	Danville
24544	VA	Danville
24549	VA	Dry Fork
24550	VA	Evington
24551	VA	Forest
24553	VA	Gladstone
24554	VA	Gladys
24555	VA	Glasgow
24556	VA	Goode
24557	VA	Gretna
24558	VA	Halifax
24562	VA	Howardsville
24563	VA	Hurt
24565	VA	Java
24566	VA	Keeling
24569	VA	Long Island
24570	VA	Lowry
24571	VA	Lynch Station
24572	VA	Madison Heights
24574	VA	Monroe
24576	VA	Naruna
24577	VA	Nathalie
24578	VA	Natural Bridge
24579	VA	Natural Bridge Station
24580	VA	Nelson
24581	VA	Norwood
24586	VA	Ringgold
24588	VA	Rustburg
24589	VA	Scottsburg
24590	VA	Scottsville
24592	VA	South Boston
24593	VA	Spout Spring
24594	VA	Sutherlin
24595	VA	Sweet Briar
24597	VA	Vernon Hill
24598	VA	Virgilina
24599	VA	Wingina
24601	VA	Amonate
24602	VA	Bandy
24603	VA	Big Rock
24604	VA	Bishop
24605	VA	Bluefield
24606	VA	Boissevain
24607	VA	Breaks
24608	VA	Burkes Garden
24609	VA	Cedar Bluff
24612	VA	Doran
24613	VA	Falls Mills
24614	VA	Grundy
24619	VA	Horsepen
24620	VA	Hurley
24622	VA	Jewell Ridge
24624	VA	Keen Mountain
24627	VA	Mavisdale
24628	VA	Maxie
24630	VA	North Tazewell
24631	VA	Oakwood
24634	VA	Pilgrims Knob
24635	VA	Pocahontas
24637	VA	Pounding Mill
24639	VA	Raven
24640	VA	Red Ash
24641	VA	Richlands
24646	VA	Rowe
24647	VA	Shortt Gap
24649	VA	Swords Creek
24651	VA	Tazewell
24656	VA	Vansant
24657	VA	Whitewood
24658	VA	Wolford
24701	WV	Bluefield
24712	WV	Athens
24714	WV	Beeson
24715	WV	Bramwell
24716	WV	Bud
24719	WV	Covel
24724	WV	Freeman
24726	WV	Herndon
24729	WV	Hiawatha
24731	WV	Kegley
24732	WV	Kellysville
24733	WV	Lashmeet
24736	WV	Matoaka
24737	WV	Montcalm
24738	WV	Nemours
24739	WV	Princeton
24740	WV	Princeton
24747	WV	Rock
24751	WV	Wolfe
24801	WV	Welch
24808	WV	Anawalt
24811	WV	Avondale
24813	WV	Bartley
24815	WV	Berwind
24816	WV	Big Sandy
24817	WV	Bradshaw
24818	WV	Brenton
24822	WV	Clear Fork
24823	WV	Coal Mountain
24826	WV	Cucumber
24827	WV	Cyclone
24828	WV	Davy
24829	WV	Eckman
24830	WV	Elbert
24831	WV	Elkhorn
24834	WV	Fanrock
24836	WV	Gary
24839	WV	Hanover
24842	WV	Hemphill
24843	WV	Hensley
24844	WV	Iaeger
24845	WV	Ikes Fork
24846	WV	Isaban
24847	WV	Itmann
24848	WV	Jenkinjones
24849	WV	Jesse
24850	WV	Jolo
24851	WV	Justice
24853	WV	Kimball
24854	WV	Kopperston
24855	WV	Kyle
24857	WV	Lynco
24859	WV	Marianna
24860	WV	Matheny
24861	WV	Maybeury
24862	WV	Mohawk
24866	WV	Newhall
24867	WV	New Richmond
24868	WV	Northfork
24869	WV	North Spring
24870	WV	Oceana
24871	WV	Pageton
24872	WV	Panther
24873	WV	Paynesville
24874	WV	Pineville
24878	WV	Premier
24879	WV	Raysal
24880	WV	Rock View
24881	WV	Roderfield
24882	WV	Simon
24884	WV	Squire
24887	WV	Switchback
24888	WV	Thorpe
24892	WV	War
24894	WV	Warriormine
24895	WV	Wilcoe
24898	WV	Wyoming
24901	WV	Lewisburg
24902	WV	Fairlea
24910	WV	Alderson
24915	WV	Arbovale
24916	WV	Asbury
24918	WV	Ballard
24920	WV	Bartow
24924	WV	Buckeye
24925	WV	Caldwell
24927	WV	Cass
24931	WV	Crawley
24934	WV	Dunmore
24935	WV	Forest Hill
24938	WV	Frankford
24941	WV	Gap Mills
24943	WV	Grassy Meadows
24944	WV	Green Bank
24945	WV	Greenville
24946	WV	Hillsboro
24951	WV	Lindside
24954	WV	Marlinton
24957	WV	Maxwelton
24961	WV	White Sulphur Springs
24962	WV	Pence Springs
24963	WV	Peterstown
24966	WV	Renick
24970	WV	Ronceverte
24974	WV	Secondcreek
24976	WV	Sinks Grove
24977	WV	Smoot
24981	WV	Talcott
24983	WV	Union
24984	WV	Waiteville
24985	WV	Wayside
24986	WV	White Sulphur Springs
24991	WV	Williamsburg
24993	WV	Wolfcreek
25002	WV	Alloy
25003	WV	Alum Creek
25005	WV	Amma
25007	WV	Arnett
25008	WV	Artie
25009	WV	Ashford
25011	WV	Bancroft
25015	WV	Belle
25019	WV	Bickmore
25021	WV	Bim
25022	WV	Blair
25024	WV	Bloomingrose
25025	WV	Blount
25026	WV	Blue Creek
25028	WV	Bob White
25030	WV	Bomont
25031	WV	Boomer
25033	WV	Buffalo
25035	WV	Cabin Creek
25036	WV	Cannelton
25039	WV	Cedar Grove
25040	WV	Charlton Heights
25043	WV	Clay
25044	WV	Clear Creek
25045	WV	Clendenin
25047	WV	Clothier
25048	WV	Colcord
25049	WV	Comfort
25051	WV	Costa
25053	WV	Danville
25054	WV	Dawes
25057	WV	Deep Water
25059	WV	Dixie
25060	WV	Dorothy
25061	WV	Drybranch
25062	WV	Dry Creek
25063	WV	Duck
25064	WV	Dunbar
25067	WV	East Bank
25070	WV	Eleanor
25071	WV	Elkview
25075	WV	Eskdale
25076	WV	Ethel
25079	WV	Falling Rock
25081	WV	Foster
25082	WV	Fraziers Bottom
25083	WV	Gallagher
25085	WV	Gauley Bridge
25086	WV	Glasgow
25088	WV	Glen
25090	WV	Glen Ferris
25093	WV	Gordon
25102	WV	Handley
25103	WV	Hansford
25106	WV	Henderson
25107	WV	Hernshaw
25108	WV	Hewett
25109	WV	Hometown
25110	WV	Hugheston
25111	WV	Indore
25112	WV	Institute
25113	WV	Ivydale
25114	WV	Jeffrey
25115	WV	Kanawha Falls
25118	WV	Kimberly
25119	WV	Kincaid
25121	WV	Lake
25123	WV	Leon
25124	WV	Liberty
25125	WV	Lizemores
25126	WV	London
25130	WV	Madison
25132	WV	Mammoth
25133	WV	Maysel
25134	WV	Miami
25136	WV	Montgomery
25139	WV	Mount Carbon
25140	WV	Naoma
25141	WV	Nebo
25142	WV	Nellis
25143	WV	Nitro
25148	WV	Orgas
25149	WV	Ottawa
25152	WV	Page
25154	WV	Peytona
25156	WV	Pinch
25159	WV	Poca
25160	WV	Pond Gap
25161	WV	Powellton
25162	WV	Pratt
25164	WV	Procious
25165	WV	Racine
25168	WV	Red House
25169	WV	Ridgeview
25173	WV	Robson
25174	WV	Rock Creek
25177	WV	Saint Albans
25180	WV	Saxon
25181	WV	Seth
25183	WV	Sharples
25185	WV	Mount Olive
25186	WV	Smithers
25187	WV	Southside
25193	WV	Sylvester
25201	WV	Tad
25202	WV	Tornado
25203	WV	Turtle Creek
25204	WV	Twilight
25205	WV	Uneeda
25206	WV	Van
25208	WV	Wharton
25209	WV	Whitesville
25211	WV	Widen
25213	WV	Winfield
25214	WV	Winifrede
25231	WV	Advent
25234	WV	Arnoldsburg
25235	WV	Chloe
25239	WV	Cottageville
25241	WV	Evans
25243	WV	Gandeeville
25244	WV	Gay
25245	WV	Given
25247	WV	Hartford
25248	WV	Kenna
25251	WV	Left Hand
25252	WV	Le Roy
25253	WV	Letart
25259	WV	Looneyville
25260	WV	Mason
25261	WV	Millstone
25262	WV	Millwood
25264	WV	Mount Alto
25265	WV	New Haven
25266	WV	Newton
25267	WV	Normantown
25268	WV	Orma
25270	WV	Reedy
25271	WV	Ripley
25275	WV	Sandyville
25276	WV	Spencer
25285	WV	Wallback
25286	WV	Walton
