55748	MN	Hill City
55749	MN	Holyoke
55750	MN	Hoyt Lakes
55751	MN	Iron
55752	MN	Jacobson
55753	MN	Keewatin
55754	MN	Kelly Lake
55756	MN	Kerrick
55757	MN	Kettle River
55758	MN	Kinney
55760	MN	McGregor
55763	MN	Makinen
55764	MN	Marble
55765	MN	Meadowlands
55766	MN	Melrude
55767	MN	Moose Lake
55768	MN	Mountain Iron
55769	MN	Nashwauk
55771	MN	Orr
55772	MN	Nett Lake
55775	MN	Pengilly
55777	MN	Virginia
55779	MN	Saginaw
55780	MN	Sawyer
55781	MN	Side Lake
55782	MN	Soudan
55783	MN	Sturgeon Lake
55784	MN	Swan River
55785	MN	Swatara
55786	MN	Taconite
55787	MN	Tamarack
55789	MN	Toivola
55790	MN	Tower
55791	MN	Twig
55792	MN	Virginia
55793	MN	Warba
55795	MN	Willow River
55796	MN	Winton
55797	MN	Wrenshall
55798	MN	Wright
55801	MN	Duluth
55802	MN	Duluth
55803	MN	Duluth
55804	MN	Duluth
55805	MN	Duluth
55806	MN	Duluth
55807	MN	Duluth
55808	MN	Duluth
55810	MN	Duluth
55811	MN	Duluth
55812	MN	Duluth
55814	MN	Duluth
55815	MN	Duluth
55816	MN	Duluth
55901	MN	Rochester
55902	MN	Rochester
55903	MN	Rochester
55904	MN	Rochester
55905	MN	Rochester
55906	MN	Rochester
55909	MN	Adams
55910	MN	Altura
55912	MN	Austin
55917	MN	Blooming Prairie
55918	MN	Brownsdale
55919	MN	Brownsville
55920	MN	Byron
55921	MN	Caledonia
55922	MN	Canton
55923	MN	Chatfield
55924	MN	Claremont
55925	MN	Dakota
55926	MN	Dexter
55927	MN	Dodge Center
55929	MN	Dover
55931	MN	Eitzen
55932	MN	Elgin
55933	MN	Elkton
55934	MN	Eyota
55935	MN	Fountain
55936	MN	Grand Meadow
55939	MN	Harmony
55940	MN	Hayfield
55941	MN	Hokah
55942	MN	Homer
55943	MN	Houston
55944	MN	Kasson
55945	MN	Kellogg
55946	MN	Kenyon
55947	MN	La Crescent
55949	MN	Lanesboro
55950	MN	Lansing
55951	MN	Le Roy
55952	MN	Lewiston
55953	MN	Lyle
55954	MN	Mabel
55955	MN	Mantorville
55956	MN	Mazeppa
55957	MN	Millville
55959	MN	Minnesota City
55960	MN	Oronoco
55961	MN	Ostrander
55962	MN	Peterson
55963	MN	Pine Island
55964	MN	Plainview
55965	MN	Preston
55967	MN	Racine
55968	MN	Reads Landing
55969	MN	Rollingstone
55970	MN	Rose Creek
55971	MN	Rushford
55972	MN	Saint Charles
55973	MN	Sargeant
55974	MN	Spring Grove
55975	MN	Spring Valley
55976	MN	Stewartville
55977	MN	Taopi
55978	MN	Theilman
55979	MN	Utica
55981	MN	Wabasha
55982	MN	Waltham
55983	MN	Wanamingo
55985	MN	West Concord
55987	MN	Winona
55988	MN	Stockton
55990	MN	Wykoff
55991	MN	Zumbro Falls
55992	MN	Zumbrota
56001	MN	Mankato
56002	MN	Mankato
56003	MN	Mankato
56006	MN	Mankato
56007	MN	Albert Lea
56009	MN	Alden
56010	MN	Amboy
56011	MN	Belle Plaine
56013	MN	Blue Earth
56014	MN	Bricelyn
56016	MN	Clarks Grove
56017	MN	Cleveland
56019	MN	Comfrey
56020	MN	Conger
56021	MN	Courtland
56022	MN	Darfur
56023	MN	Delavan
56024	MN	Eagle Lake
56025	MN	Easton
56026	MN	Ellendale
56027	MN	Elmore
56028	MN	Elysian
56029	MN	Emmons
56030	MN	Essig
56031	MN	Fairmont
56032	MN	Freeborn
56033	MN	Frost
56034	MN	Garden City
56035	MN	Geneva
56036	MN	Glenville
56037	MN	Good Thunder
56039	MN	Granada
56041	MN	Hanska
56042	MN	Hartland
56043	MN	Hayward
56044	MN	Henderson
56045	MN	Hollandale
56046	MN	Hope
56047	MN	Huntley
56048	MN	Janesville
56050	MN	Kasota
56051	MN	Kiester
56052	MN	Kilkenny
56053	MN	Klossner
56054	MN	Lafayette
56055	MN	Lake Crystal
56056	MN	La Salle
56057	MN	Le Center
56058	MN	Le Sueur
56060	MN	Lewisville
56062	MN	Madelia
56063	MN	Madison Lake
56064	MN	Manchester
56065	MN	Mapleton
56068	MN	Minnesota Lake
56069	MN	Montgomery
56071	MN	New Prague
56072	MN	New Richland
56073	MN	New Ulm
56074	MN	Nicollet
56075	MN	Northrop
56076	MN	Oakland
56078	MN	Pemberton
56080	MN	Saint Clair
56081	MN	Saint James
56082	MN	Saint Peter
56083	MN	Sanborn
56084	MN	Searles
56085	MN	Sleepy Eye
56087	MN	Springfield
56088	MN	Truman
56089	MN	Twin Lakes
56090	MN	Vernon Center
56091	MN	Waldorf
56092	MN	Walters
56093	MN	Waseca
56096	MN	Waterville
56097	MN	Wells
56098	MN	Winnebago
56101	MN	Windom
56110	MN	Adrian
56111	MN	Alpha
56112	MN	Amiret
56113	MN	Arco
56114	MN	Avoca
56115	MN	Balaton
56116	MN	Beaver Creek
56117	MN	Bigelow
56118	MN	Bingham Lake
56119	MN	Brewster
56120	MN	Butterfield
56121	MN	Ceylon
56122	MN	Chandler
56123	MN	Currie
56125	MN	Dovray
56127	MN	Dunnell
56128	MN	Edgerton
56129	MN	Ellsworth
56131	MN	Fulda
56132	MN	Garvin
56134	MN	Hardwick
56136	MN	Hendricks
56137	MN	Heron Lake
56138	MN	Hills
56139	MN	Holland
56140	MN	Ihlen
56141	MN	Iona
56142	MN	Ivanhoe
56143	MN	Jackson
56144	MN	Jasper
56145	MN	Jeffers
56146	MN	Kanaranzi
56147	MN	Kenneth
56149	MN	Lake Benton
56150	MN	Lakefield
56151	MN	Lake Wilson
56152	MN	Lamberton
56153	MN	Leota
56155	MN	Lismore
56156	MN	Luverne
56157	MN	Lynd
56158	MN	Magnolia
56159	MN	Mountain Lake
56160	MN	Odin
56161	MN	Okabena
56162	MN	Ormsby
56164	MN	Pipestone
56165	MN	Reading
56166	MN	Revere
56167	MN	Round Lake
56168	MN	Rushmore
56169	MN	Russell
56170	MN	Ruthton
56171	MN	Sherburn
56172	MN	Slayton
56173	MN	Steen
56174	MN	Storden
56175	MN	Tracy
56176	MN	Trimont
56177	MN	Trosky
56178	MN	Tyler
56179	MN	Verdi
56180	MN	Walnut Grove
56181	MN	Welcome
56183	MN	Westbrook
56185	MN	Wilmont
56186	MN	Woodstock
56187	MN	Worthington
56201	MN	Willmar
56207	MN	Alberta
56208	MN	Appleton
56209	MN	Atwater
56210	MN	Barry
56211	MN	Beardsley
56212	MN	Bellingham
56214	MN	Belview
56215	MN	Benson
56216	MN	Blomkest
56218	MN	Boyd
56219	MN	Browns Valley
56220	MN	Canby
56221	MN	Chokio
56222	MN	Clara City
56223	MN	Clarkfield
56224	MN	Clements
56225	MN	Clinton
56226	MN	Clontarf
56227	MN	Correll
56228	MN	Cosmos
56229	MN	Cottonwood
56230	MN	Danube
56231	MN	Danvers
56232	MN	Dawson
56235	MN	Donnelly
56236	MN	Dumont
56237	MN	Echo
56239	MN	Ghent
56240	MN	Graceville
56241	MN	Granite Falls
56243	MN	Grove City
56244	MN	Hancock
56245	MN	Hanley Falls
56246	MN	Hawick
56248	MN	Herman
56249	MN	Holloway
56251	MN	Kandiyohi
56252	MN	Kerkhoven
56253	MN	Lake Lillian
56255	MN	Lucan
56256	MN	Madison
56257	MN	Marietta
56258	MN	Marshall
56260	MN	Maynard
56262	MN	Milan
56263	MN	Milroy
56264	MN	Minneota
56265	MN	Montevideo
56266	MN	Morgan
56267	MN	Morris
56270	MN	Morton
56271	MN	Murdock
56272	MN	Nassau
56273	MN	New London
56274	MN	Norcross
56276	MN	Odessa
56277	MN	Olivia
56278	MN	Ortonville
56279	MN	Pennock
56280	MN	Porter
56281	MN	Prinsburg
56282	MN	Raymond
56283	MN	Redwood Falls
56284	MN	Renville
56285	MN	Sacred Heart
56287	MN	Seaforth
56288	MN	Spicer
56289	MN	Sunburg
56291	MN	Taunton
56292	MN	Vesta
56293	MN	Wabasso
56294	MN	Wanda
56295	MN	Watson
56296	MN	Wheaton
56297	MN	Wood Lake
56301	MN	Saint Cloud
56302	MN	Saint Cloud
56303	MN	Saint Cloud
56304	MN	Saint Cloud
56307	MN	Albany
56308	MN	Alexandria
56309	MN	Ashby
56310	MN	Avon
56311	MN	Barrett
56312	MN	Belgrade
56313	MN	Bock
56314	MN	Bowlus
56315	MN	Brandon
56316	MN	Brooten
56317	MN	Buckman
56318	MN	Burtrum
56319	MN	Carlos
56320	MN	Cold Spring
56321	MN	Collegeville
56323	MN	Cyrus
56324	MN	Dalton
56325	MN	Elrosa
56326	MN	Evansville
56327	MN	Farwell
56328	MN	Flensburg
56329	MN	Foley
56330	MN	Foreston
56331	MN	Freeport
56332	MN	Garfield
56333	MN	Gilman
56334	MN	Glenwood
56335	MN	Greenwald
56336	MN	Grey Eagle
56338	MN	Hillman
56339	MN	Hoffman
56340	MN	Holdingford
56341	MN	Holmes City
56342	MN	Isle
56343	MN	Kensington
56344	MN	Lastrup
56345	MN	Little Falls
56346	MN	Long Prairie
56347	MN	Long Prairie
56349	MN	Lowry
56350	MN	Mc Grath
56352	MN	Melrose
56353	MN	Milaca
56354	MN	Miltona
56355	MN	Nelson
56356	MN	New Munich
56357	MN	Oak Park
56358	MN	Ogilvie
56359	MN	Onamia
56360	MN	Osakis
56361	MN	Parkers Prairie
56362	MN	Paynesville
56363	MN	Pease
56364	MN	Pierz
56367	MN	Rice
56368	MN	Richmond
56369	MN	Rockville
56371	MN	Roscoe
56372	MN	Saint Cloud
56373	MN	Royalton
56374	MN	Saint Joseph
56375	MN	Saint Stephen
56376	MN	Saint Martin
56377	MN	Sartell
56378	MN	Sauk Centre
56379	MN	Sauk Rapids
56380	MN	Sedan
56381	MN	Starbuck
56382	MN	Swanville
56384	MN	Upsala
56385	MN	Villard
56386	MN	Wahkon
56387	MN	Waite Park
56389	MN	West Union
56393	MN	Saint Cloud
56395	MN	Saint Cloud
56396	MN	Saint Cloud
56397	MN	Saint Cloud
56398	MN	Saint Cloud
56401	MN	Brainerd
56425	MN	Baxter
56430	MN	Ah Gwah Ching
56431	MN	Aitkin
56433	MN	Akeley
56434	MN	Aldrich
56435	MN	Backus
56436	MN	Benedict
56437	MN	Bertha
56438	MN	Browerville
56440	MN	Clarissa
56441	MN	Crosby
56442	MN	Crosslake
56443	MN	Cushing
56444	MN	Deerwood
56446	MN	Eagle Bend
56447	MN	Emily
56448	MN	Fifty Lakes
56449	MN	Fort Ripley
56450	MN	Garrison
56452	MN	Hackensack
56453	MN	Hewitt
56455	MN	Ironton
56456	MN	Jenkins
56458	MN	Lake George
56459	MN	Lake Hubert
56460	MN	Lake Itasca
56461	MN	Laporte
56464	MN	Menahga
56465	MN	Merrifield
56466	MN	Motley
56467	MN	Nevis
56468	MN	Nisswa
56469	MN	Palisade
56470	MN	Park Rapids
56472	MN	Pequot Lakes
56473	MN	Pillager
56474	MN	Pine River
56475	MN	Randall
56477	MN	Sebeka
56478	MN	Nimrod
56479	MN	Staples
56481	MN	Verndale
56482	MN	Wadena
56484	MN	Walker
56485	MN	Whipholt
56501	MN	Detroit Lakes
56502	MN	Detroit Lakes
56510	MN	Ada
56511	MN	Audubon
56513	MN	Baker
56514	MN	Barnesville
56515	MN	Battle Lake
56516	MN	Bejou
56517	MN	Beltrami
56518	MN	Bluffton
56519	MN	Borup
56520	MN	Breckenridge
56521	MN	Callaway
56522	MN	Campbell
56523	MN	Climax
56524	MN	Clitherall
56525	MN	Comstock
56527	MN	Deer Creek
56528	MN	Dent
56529	MN	Dilworth
56531	MN	Elbow Lake
56533	MN	Elizabeth
56534	MN	Erhard
56535	MN	Erskine
56536	MN	Felton
56537	MN	Fergus Falls
56538	MN	Fergus Falls
56540	MN	Fertile
56541	MN	Flom
56542	MN	Fosston
56543	MN	Foxhome
56544	MN	Frazee
56545	MN	Gary
56546	MN	Georgetown
56547	MN	Glyndon
56548	MN	Halstad
56549	MN	Hawley
56550	MN	Hendrum
56551	MN	Henning
56552	MN	Hitterdal
56553	MN	Kent
56554	MN	Lake Park
56556	MN	McIntosh
56557	MN	Mahnomen
56560	MN	Moorhead
56561	MN	Moorhead
56562	MN	Moorhead
56563	MN	Moorhead
56565	MN	Nashua
56566	MN	Naytahwaush
56567	MN	New York Mills
56568	MN	Nielsville
56569	MN	Ogema
56570	MN	Osage
56571	MN	Ottertail
56572	MN	Pelican Rapids
56573	MN	Perham
56574	MN	Perley
56575	MN	Ponsford
56576	MN	Richville
56577	MN	Richwood
56578	MN	Rochert
56579	MN	Rothsay
56580	MN	Sabin
56581	MN	Shelly
56583	MN	Tintah
56584	MN	Twin Valley
56585	MN	Ulen
56586	MN	Underwood
56587	MN	Vergas
56588	MN	Vining
56589	MN	Waubun
56590	MN	Wendell
56591	MN	White Earth
56592	MN	Winger
56593	MN	Wolf Lake
56594	MN	Wolverton
56601	MN	Bemidji
56619	MN	Bemidji
56621	MN	Bagley
56623	MN	Baudette
56626	MN	Bena
56627	MN	Big Falls
56628	MN	Bigfork
56629	MN	Birchdale
56630	MN	Blackduck
56631	MN	Bowstring
56633	MN	Cass Lake
56634	MN	Clearbrook
56636	MN	Deer River
56637	MN	Talmoon
56639	MN	Effie
56641	MN	Federal Dam
56644	MN	Gonvick
56646	MN	Gully
56647	MN	Hines
56649	MN	International Falls
56650	MN	Kelliher
56651	MN	Lengby
56652	MN	Leonard
56653	MN	Littlefork
56654	MN	Loman
56655	MN	Longville
56657	MN	Marcell
56658	MN	Margie
56659	MN	Max
56660	MN	Mizpah
56661	MN	Northome
56662	MN	Outing
56663	MN	Pennington
56666	MN	Ponemah
56667	MN	Puposky
56668	MN	Ranier
56669	MN	Ray
56670	MN	Redby
56671	MN	Redlake
56672	MN	Remer
56673	MN	Roosevelt
56676	MN	Shevlin
56678	MN	Solway
56679	MN	South International Falls
56680	MN	Spring Lake
56681	MN	Squaw Lake
56682	MN	Swift
56683	MN	Tenstrike
56684	MN	Trail
56685	MN	Waskish
56686	MN	Williams
56687	MN	Wilton
56688	MN	Wirt
56701	MN	Thief River Falls
56710	MN	Alvarado
56711	MN	Angle Inlet
56712	MN	Angus
56713	MN	Argyle
56714	MN	Badger
56715	MN	Brooks
56716	MN	Crookston
56720	MN	Donaldson
56721	MN	East Grand Forks
56722	MN	Euclid
56723	MN	Fisher
56724	MN	Gatzke
56725	MN	Goodridge
56726	MN	Greenbush
56727	MN	Grygla
56728	MN	Hallock
56729	MN	Halma
56731	MN	Humboldt
56732	MN	Karlstad
56733	MN	Kennedy
56734	MN	Lake Bronson
56735	MN	Lancaster
56736	MN	Mentor
56737	MN	Middle River
56738	MN	Newfolden
56740	MN	Noyes
56741	MN	Oak Island
56742	MN	Oklee
56744	MN	Oslo
56748	MN	Plummer
56750	MN	Red Lake Falls
56751	MN	Roseau
56754	MN	Saint Hilaire
56755	MN	Saint Vincent
56756	MN	Salol
56757	MN	Stephen
56758	MN	Strandquist
56759	MN	Strathcona
56760	MN	Viking
56761	MN	Wannaska
56762	MN	Warren
56763	MN	Warroad
57001	SD	Alcester
57002	SD	Aurora
57003	SD	Baltic
57004	SD	Beresford
57005	SD	Brandon
57006	SD	Brookings
57007	SD	Brookings
57010	SD	Burbank
57012	SD	Canistota
57013	SD	Canton
57014	SD	Centerville
57015	SD	Chancellor
57016	SD	Chester
57017	SD	Colman
57018	SD	Colton
57020	SD	Crooks
57021	SD	Davis
57022	SD	Dell Rapids
57024	SD	Egan
57025	SD	Elk Point
57026	SD	Elkton
57027	SD	Fairview
57028	SD	Flandreau
57029	SD	Freeman
57030	SD	Garretson
57031	SD	Gayville
57032	SD	Harrisburg
57033	SD	Hartford
57034	SD	Hudson
57035	SD	Humboldt
57036	SD	Hurley
57037	SD	Irene
57038	SD	Jefferson
57039	SD	Lennox
57040	SD	Lesterville
57041	SD	Lyons
57042	SD	Madison
57043	SD	Marion
57044	SD	Meckling
57045	SD	Menno
57046	SD	Mission Hill
57047	SD	Monroe
57048	SD	Montrose
57049	SD	North Sioux City
57050	SD	Nunda
57051	SD	Oldham
57052	SD	Olivet
57053	SD	Parker
57054	SD	Ramona
57055	SD	Renner
57056	SD	Rowena
57057	SD	Rutland
57058	SD	Salem
57059	SD	Scotland
57061	SD	Sinai
57062	SD	Springfield
57063	SD	Tabor
57064	SD	Tea
57065	SD	Trent
57066	SD	Tyndall
57067	SD	Utica
57068	SD	Valley Springs
57069	SD	Vermillion
57070	SD	Viborg
57071	SD	Volga
57072	SD	Volin
57073	SD	Wakonda
57074	SD	Ward
57075	SD	Wentworth
57076	SD	Winfred
57077	SD	Worthing
57078	SD	Yankton
57079	SD	Yankton
57101	SD	Sioux Falls
57102	SD	Sioux Falls
57103	SD	Sioux Falls
57104	SD	Sioux Falls
57105	SD	Sioux Falls
57106	SD	Sioux Falls
57107	SD	Sioux Falls
57108	SD	Sioux Falls
57109	SD	Sioux Falls
57110	SD	Sioux Falls
57115	SD	Buffalo Ridge
57116	SD	Sioux Falls
57117	SD	Sioux Falls
57118	SD	Sioux Falls
57188	SD	Sioux Falls
57189	SD	Sioux Falls
57190	SD	Sioux Falls
57191	SD	Sioux Falls
57192	SD	Sioux Falls
57193	SD	Sioux Falls
57194	SD	Sioux Falls
57195	SD	Sioux Falls
57196	SD	Sioux Falls
57197	SD	Sioux Falls
57198	SD	Sioux Falls
57201	SD	Watertown
57202	SD	Waverly
57212	SD	Arlington
57213	SD	Astoria
57214	SD	Badger
57216	SD	Big Stone City
57217	SD	Bradley
57218	SD	Brandt
57219	SD	Bristol
57220	SD	Bruce
57221	SD	Bryant
57223	SD	Castlewood
57224	SD	Claire City
57225	SD	Clark
57226	SD	Clear Lake
57227	SD	Corona
57229	SD	Crocker
57231	SD	De Smet
57232	SD	Eden
57233	SD	Erwin
57234	SD	Estelline
57235	SD	Florence
57236	SD	Garden City
57237	SD	Gary
57238	SD	Goodwin
57239	SD	Grenville
57241	SD	Hayti
57242	SD	Hazel
57243	SD	Henry
57244	SD	Hetland
57245	SD	Kranzburg
57246	SD	Labolt
57247	SD	Lake City
57248	SD	Lake Norden
57249	SD	Lake Preston
57251	SD	Marvin
57252	SD	Milbank
57253	SD	Milbank
57255	SD	New Effington
57256	SD	Ortley
57257	SD	Peever
57258	SD	Raymond
57259	SD	Revillo
57260	SD	Rosholt
57261	SD	Roslyn
57262	SD	Sisseton
57263	SD	South Shore
57264	SD	Stockholm
57265	SD	Strandburg
57266	SD	Summit
57268	SD	Toronto
57269	SD	Twin Brooks
57270	SD	Veblen
57271	SD	Vienna
57272	SD	Wallace
57273	SD	Waubay
57274	SD	Webster
57276	SD	White
57278	SD	Willow Lake
57279	SD	Wilmot
57301	SD	Mitchell
57311	SD	Alexandria
57312	SD	Alpena
57313	SD	Armour
57314	SD	Artesian
57315	SD	Avon
57317	SD	Bonesteel
57319	SD	Bridgewater
57321	SD	Canova
57322	SD	Carpenter
57323	SD	Carthage
57324	SD	Cavour
57325	SD	Chamberlain
57326	SD	Chamberlain
57328	SD	Corsica
57329	SD	Dante
57330	SD	Delmont
57331	SD	Dimock
57332	SD	Emery
57334	SD	Ethan
57335	SD	Fairfax
57337	SD	Fedora
57339	SD	Fort Thompson
57340	SD	Fulton
57341	SD	Gann Valley
57342	SD	Geddes
57344	SD	Harrison
57345	SD	Highmore
57346	SD	Stephan
57348	SD	Hitchcock
57349	SD	Howard
57350	SD	Huron
57353	SD	Iroquois
57354	SD	Kaylor
57355	SD	Kimball
57356	SD	Lake Andes
57357	SD	Ravinia
57358	SD	Lane
57359	SD	Letcher
57361	SD	Marty
57362	SD	Miller
57363	SD	Mount Vernon
57364	SD	New Holland
57365	SD	Oacoma
57366	SD	Parkston
57367	SD	Pickstown
57368	SD	Plankinton
57369	SD	Platte
57370	SD	Pukwana
57371	SD	Ree Heights
57373	SD	Saint Lawrence
57374	SD	Spencer
57375	SD	Stickney
57376	SD	Tripp
57379	SD	Virgil
57380	SD	Wagner
57381	SD	Wessington
57382	SD	Wessington Springs
57383	SD	White Lake
57384	SD	Wolsey
57385	SD	Woonsocket
57386	SD	Yale
57399	SD	Huron
57401	SD	Aberdeen
57402	SD	Aberdeen
57420	SD	Akaska
57421	SD	Amherst
57422	SD	Andover
57424	SD	Ashton
57426	SD	Barnard
57427	SD	Bath
57428	SD	Bowdle
57429	SD	Brentford
57430	SD	Britton
57432	SD	Claremont
57433	SD	Columbia
57434	SD	Conde
57435	SD	Cresbard
57436	SD	Doland
57437	SD	Eureka
57438	SD	Faulkton
57439	SD	Ferney
57440	SD	Frankfort
57441	SD	Frederick
57442	SD	Gettysburg
57445	SD	Groton
57446	SD	Hecla
57448	SD	Hosmer
57449	SD	Houghton
57450	SD	Hoven
57451	SD	Ipswich
57452	SD	Java
57454	SD	Langford
57455	SD	Lebanon
57456	SD	Leola
57457	SD	Longlake
57460	SD	Mansfield
57461	SD	Mellette
57462	SD	Mina
57465	SD	Northville
57466	SD	Onaka
57467	SD	Orient
57468	SD	Pierpont
57469	SD	Redfield
57470	SD	Rockham
57471	SD	Roscoe
57472	SD	Selby
57473	SD	Seneca
57474	SD	Stratford
57475	SD	Tolstoy
57476	SD	Tulare
57477	SD	Turton
57479	SD	Warner
57481	SD	Westport
57483	SD	Zell
57501	SD	Pierre
57520	SD	Agar
57521	SD	Belvidere
57522	SD	Blunt
57523	SD	Burke
57526	SD	Carter
57528	SD	Colome
57529	SD	Dallas
57531	SD	Draper
57532	SD	Fort Pierre
57533	SD	Gregory
57534	SD	Hamill
57536	SD	Harrold
57537	SD	Hayes
57538	SD	Herrick
57540	SD	Holabird
57541	SD	Ideal
57542	SD	Iona
57543	SD	Kadoka
57544	SD	Kennebec
57545	SD	Keyapaha
57547	SD	Long Valley
57548	SD	Lower Brule
57551	SD	Martin
57552	SD	Midland
57553	SD	Milesville
57555	SD	Mission
57557	SD	Mission Ridge
57559	SD	Murdo
57560	SD	Norris
57562	SD	Okaton
57563	SD	Okreek
57564	SD	Onida
57566	SD	Parmelee
57567	SD	Philip
57568	SD	Presho
57569	SD	Reliance
57570	SD	Rosebud
57571	SD	Saint Charles
57572	SD	Saint Francis
57574	SD	Tuthill
57576	SD	Vivian
57577	SD	Wanblee
57578	SD	Wewela
57579	SD	White River
57580	SD	Winner
57584	SD	Witten
57585	SD	Wood
57601	SD	Mobridge
57620	SD	Bison
57621	SD	Bullhead
57622	SD	Cherry Creek
57623	SD	Dupree
57625	SD	Eagle Butte
57626	SD	Faith
57628	SD	Firesteel
57629	SD	Glad Valley
57630	SD	Glencross
57631	SD	Glenham
57632	SD	Herreid
57633	SD	Isabel
57634	SD	Keldron
57636	SD	Lantry
57638	SD	Lemmon
57639	SD	Little Eagle
57640	SD	Lodgepole
57641	SD	Mc Intosh
57642	SD	Mc Laughlin
57643	SD	Mahto
57644	SD	Meadow
57645	SD	Morristown
57646	SD	Mound City
57647	SD	Parade
57648	SD	Pollock
57649	SD	Prairie City
57650	SD	Ralph
57651	SD	Reva
57652	SD	Ridgeview
57653	SD	Shadehill
57656	SD	Timber Lake
57657	SD	Trail City
57658	SD	Wakpala
57660	SD	Watauga
57661	SD	Whitehorse
57701	SD	Rapid City
57702	SD	Rapid City
57706	SD	Ellsworth Afb
57708	SD	Bethlehem
57709	SD	Rapid City
57714	SD	Allen
57716	SD	Batesland
57717	SD	Belle Fourche
57718	SD	Black Hawk
57719	SD	Box Elder
57720	SD	Buffalo
57722	SD	Buffalo Gap
57724	SD	Camp Crook
57725	SD	Caputa
57729	SD	Creighton
57730	SD	Custer
57732	SD	Deadwood
57735	SD	Edgemont
57736	SD	Elm Springs
57737	SD	Enning
57738	SD	Fairburn
57741	SD	Fort Meade
57742	SD	Fruitdale
57744	SD	Hermosa
57745	SD	Hill City
57747	SD	Hot Springs
57748	SD	Howes
57750	SD	Interior
57751	SD	Keystone
57752	SD	Kyle
57754	SD	Lead
57755	SD	Ludlow
57756	SD	Manderson
57757	SD	Marcus
57758	SD	Mud Butte
57759	SD	Nemo
57760	SD	Newell
57761	SD	New Underwood
57762	SD	Nisland
57763	SD	Oelrichs
57764	SD	Oglala
57765	SD	Opal
57766	SD	Oral
57767	SD	Owanka
57769	SD	Piedmont
57770	SD	Pine Ridge
57772	SD	Porcupine
57773	SD	Pringle
57774	SD	Provo
57775	SD	Quinn
57776	SD	Redig
57777	SD	Redowl
57778	SD	Rochford
57779	SD	Saint Onge
57780	SD	Scenic
57782	SD	Smithwick
57783	SD	Spearfish
57785	SD	Sturgis
57787	SD	Union Center
57788	SD	Vale
57790	SD	Wall
57791	SD	Wasta
57792	SD	White Owl
57793	SD	Whitewood
57794	SD	Wounded Knee
57795	SD	Zeona
57799	SD	Spearfish
58001	ND	Abercrombie
58002	ND	Absaraka
58004	ND	Amenia
58005	ND	Argusville
58006	ND	Arthur
58007	ND	Ayr
58008	ND	Barney
58009	ND	Blanchard
58011	ND	Buffalo
58012	ND	Casselton
58013	ND	Cayuga
58014	ND	Chaffee
58015	ND	Christine
58016	ND	Clifford
58017	ND	Cogswell
58018	ND	Colfax
58021	ND	Davenport
58027	ND	Enderlin
58029	ND	Erie
58030	ND	Fairmount
58031	ND	Fingal
58032	ND	Forman
58033	ND	Fort Ransom
58035	ND	Galesburg
58036	ND	Gardner
58038	ND	Grandin
58039	ND	Great Bend
58040	ND	Gwinner
58041	ND	Hankinson
58042	ND	Harwood
58043	ND	Havana
58045	ND	Hillsboro
58046	ND	Hope
58047	ND	Horace
58048	ND	Hunter
58049	ND	Kathryn
58051	ND	Kindred
58052	ND	Leonard
58053	ND	Lidgerwood
58054	ND	Lisbon
58056	ND	Luverne
58057	ND	McLeod
58058	ND	Mantador
58059	ND	Mapleton
58060	ND	Milnor
58061	ND	Mooreton
58062	ND	Nome
58063	ND	Oriska
58064	ND	Page
58065	ND	Pillsbury
58067	ND	Rutland
58068	ND	Sheldon
58069	ND	Stirum
58071	ND	Tower City
58072	ND	Valley City
58074	ND	Wahpeton
58075	ND	Wahpeton
58076	ND	Wahpeton
58077	ND	Walcott
58078	ND	West Fargo
58079	ND	Wheatland
58081	ND	Wyndmere
58102	ND	Fargo
58103	ND	Fargo
58104	ND	Fargo
58105	ND	Fargo
58106	ND	Fargo
58107	ND	Fargo
58108	ND	Fargo
58109	ND	Fargo
58121	ND	Fargo
58122	ND	Fargo
58123	ND	Fargo
58124	ND	Fargo
58125	ND	Fargo
58126	ND	Fargo
58201	ND	Grand Forks
58202	ND	Grand Forks
58203	ND	Grand Forks
58204	ND	Grand Forks Afb
58205	ND	Grand Forks Afb
58206	ND	Grand Forks
58207	ND	Grand Forks
58208	ND	Grand Forks
58210	ND	Adams
58212	ND	Aneta
58213	ND	Ardoch
58214	ND	Arvilla
58216	ND	Bathgate
58218	ND	Buxton
58219	ND	Caledonia
58220	ND	Cavalier
58222	ND	Crystal
58223	ND	Cummings
58224	ND	Dahlen
58225	ND	Drayton
58227	ND	Edinburg
58228	ND	Emerado
58229	ND	Fairdale
58230	ND	Finley
58231	ND	Fordville
58233	ND	Forest River
58235	ND	Gilby
58236	ND	Glasston
58237	ND	Grafton
58238	ND	Hamilton
58239	ND	Hannah
58240	ND	Hatton
58241	ND	Hensel
58243	ND	Hoople
58244	ND	Inkster
58249	ND	Langdon
58250	ND	Lankin
58251	ND	Larimore
58254	ND	McVille
58255	ND	Maida
58256	ND	Manvel
58257	ND	Mayville
58258	ND	Mekinock
58259	ND	Michigan
58260	ND	Milton
58261	ND	Minto
58262	ND	Mountain
58265	ND	Neche
58266	ND	Niagara
58267	ND	Northwood
58269	ND	Osnabrock
58270	ND	Park River
58271	ND	Pembina
58272	ND	Petersburg
58273	ND	Pisek
58274	ND	Portland
58275	ND	Reynolds
58276	ND	Saint Thomas
58277	ND	Sharon
58278	ND	Thompson
58281	ND	Wales
